results/sacCer3/10K/R20/Reb1/runtime/Simulation_554.runtime:Experiment 13.10K.554 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_555.runtime:Experiment 13.10K.555 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_556.runtime:Experiment 13.10K.556 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_557.runtime:Experiment 13.10K.557 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_558.runtime:Experiment 13.10K.558 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_559.runtime:Experiment 13.10K.559 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_55.runtime:Experiment 13.10K.55 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_560.runtime:Experiment 13.10K.560 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_561.runtime:Experiment 13.10K.561 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_562.runtime:Experiment 13.10K.562 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_563.runtime:Experiment 13.10K.563 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_564.runtime:Experiment 13.10K.564 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_565.runtime:Experiment 13.10K.565 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_566.runtime:Experiment 13.10K.566 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_567.runtime:Experiment 13.10K.567 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_568.runtime:Experiment 13.10K.568 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_569.runtime:Experiment 13.10K.569 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_56.runtime:Experiment 13.10K.56 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_570.runtime:Experiment 13.10K.570 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_571.runtime:Experiment 13.10K.571 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_572.runtime:Experiment 13.10K.572 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_573.runtime:Experiment 13.10K.573 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_574.runtime:Experiment 13.10K.574 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_575.runtime:Experiment 13.10K.575 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_576.runtime:Experiment 13.10K.576 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_577.runtime:Experiment 13.10K.577 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_578.runtime:Experiment 13.10K.578 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_579.runtime:Experiment 13.10K.579 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_57.runtime:Experiment 13.10K.57 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_580.runtime:Experiment 13.10K.580 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_581.runtime:Experiment 13.10K.581 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_582.runtime:Experiment 13.10K.582 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_583.runtime:Experiment 13.10K.583 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_584.runtime:Experiment 13.10K.584 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_585.runtime:Experiment 13.10K.585 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_586.runtime:Experiment 13.10K.586 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_587.runtime:Experiment 13.10K.587 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_588.runtime:Experiment 13.10K.588 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_589.runtime:Experiment 13.10K.589 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_58.runtime:Experiment 13.10K.58 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_590.runtime:Experiment 13.10K.590 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_591.runtime:Experiment 13.10K.591 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_592.runtime:Experiment 13.10K.592 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_593.runtime:Experiment 13.10K.593 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_594.runtime:Experiment 13.10K.594 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_595.runtime:Experiment 13.10K.595 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_596.runtime:Experiment 13.10K.596 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_597.runtime:Experiment 13.10K.597 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_598.runtime:Experiment 13.10K.598 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_599.runtime:Experiment 13.10K.599 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_59.runtime:Experiment 13.10K.59 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_5.runtime:Experiment 13.10K.5 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_600.runtime:Experiment 13.10K.600 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_601.runtime:Experiment 13.10K.601 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_602.runtime:Experiment 13.10K.602 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_603.runtime:Experiment 13.10K.603 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_604.runtime:Experiment 13.10K.604 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_605.runtime:Experiment 13.10K.605 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_606.runtime:Experiment 13.10K.606 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_607.runtime:Experiment 13.10K.607 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_608.runtime:Experiment 13.10K.608 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_609.runtime:Experiment 13.10K.609 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_60.runtime:Experiment 13.10K.60 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_610.runtime:Experiment 13.10K.610 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_611.runtime:Experiment 13.10K.611 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_612.runtime:Experiment 13.10K.612 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_613.runtime:Experiment 13.10K.613 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_614.runtime:Experiment 13.10K.614 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_615.runtime:Experiment 13.10K.615 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_616.runtime:Experiment 13.10K.616 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_617.runtime:Experiment 13.10K.617 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_618.runtime:Experiment 13.10K.618 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_619.runtime:Experiment 13.10K.619 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_61.runtime:Experiment 13.10K.61 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_620.runtime:Experiment 13.10K.620 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_621.runtime:Experiment 13.10K.621 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_622.runtime:Experiment 13.10K.622 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_623.runtime:Experiment 13.10K.623 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_624.runtime:Experiment 13.10K.624 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_625.runtime:Experiment 13.10K.625 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_626.runtime:Experiment 13.10K.626 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_627.runtime:Experiment 13.10K.627 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_628.runtime:Experiment 13.10K.628 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_629.runtime:Experiment 13.10K.629 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_62.runtime:Experiment 13.10K.62 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_630.runtime:Experiment 13.10K.630 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_631.runtime:Experiment 13.10K.631 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_632.runtime:Experiment 13.10K.632 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_633.runtime:Experiment 13.10K.633 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_634.runtime:Experiment 13.10K.634 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_635.runtime:Experiment 13.10K.635 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_636.runtime:Experiment 13.10K.636 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_637.runtime:Experiment 13.10K.637 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_638.runtime:Experiment 13.10K.638 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_639.runtime:Experiment 13.10K.639 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_63.runtime:Experiment 13.10K.63 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_640.runtime:Experiment 13.10K.640 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_641.runtime:Experiment 13.10K.641 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_642.runtime:Experiment 13.10K.642 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_643.runtime:Experiment 13.10K.643 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_644.runtime:Experiment 13.10K.644 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_645.runtime:Experiment 13.10K.645 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_646.runtime:Experiment 13.10K.646 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_647.runtime:Experiment 13.10K.647 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_648.runtime:Experiment 13.10K.648 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_649.runtime:Experiment 13.10K.649 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_64.runtime:Experiment 13.10K.64 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_650.runtime:Experiment 13.10K.650 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_651.runtime:Experiment 13.10K.651 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_652.runtime:Experiment 13.10K.652 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_653.runtime:Experiment 13.10K.653 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_654.runtime:Experiment 13.10K.654 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_655.runtime:Experiment 13.10K.655 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_656.runtime:Experiment 13.10K.656 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_657.runtime:Experiment 13.10K.657 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_658.runtime:Experiment 13.10K.658 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_659.runtime:Experiment 13.10K.659 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_65.runtime:Experiment 13.10K.65 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_660.runtime:Experiment 13.10K.660 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_661.runtime:Experiment 13.10K.661 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_662.runtime:Experiment 13.10K.662 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_663.runtime:Experiment 13.10K.663 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_664.runtime:Experiment 13.10K.664 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_665.runtime:Experiment 13.10K.665 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_666.runtime:Experiment 13.10K.666 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_667.runtime:Experiment 13.10K.667 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_668.runtime:Experiment 13.10K.668 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 0
results/sacCer3/10K/R20/Reb1/runtime/Simulation_669.runtime:Experiment 13.10K.669 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_66.runtime:Experiment 13.10K.66 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
results/sacCer3/10K/R20/Reb1/runtime/Simulation_670.runtime:Experiment 13.10K.670 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/sacCer3/10K/R20/Reb1) finished in 1
